

-- Schedd: lpcschedd3.fnal.gov : <131.225.188.235:9618?... @ 10/11/23 11:54:16
 ID          OWNER            SUBMITTED     RUN_TIME ST PRI SIZE  CMD
3024225.16  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-800toInf_MC_2018.sh 16
3024225.17  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-800toInf_MC_2018.sh 17
3024225.18  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-800toInf_MC_2018.sh 18
3024225.19  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-800toInf_MC_2018.sh 19
3024225.20  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-800toInf_MC_2018.sh 20
3024225.21  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-800toInf_MC_2018.sh 21
3024225.22  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-800toInf_MC_2018.sh 22
3024225.23  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-800toInf_MC_2018.sh 23
3024225.24  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-800toInf_MC_2018.sh 24
3024225.25  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-800toInf_MC_2018.sh 25
3024225.26  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-800toInf_MC_2018.sh 26
3024225.27  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-800toInf_MC_2018.sh 27
3024225.28  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-800toInf_MC_2018.sh 28
3024225.29  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-800toInf_MC_2018.sh 29
3024225.30  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-800toInf_MC_2018.sh 30
3024225.31  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-800toInf_MC_2018.sh 31
3024225.32  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-800toInf_MC_2018.sh 32
3024225.33  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_WJetsToQQ_HT-800toInf_MC_2018.sh 33
3024226.0   peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 0
3024226.1   peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 1
3024226.2   peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 2
3024226.3   peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 3
3024226.4   peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 4
3024226.5   peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 5
3024226.6   peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 6
3024226.7   peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 7
3024226.8   peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 8
3024226.9   peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 9
3024226.10  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 10
3024226.11  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 11
3024226.12  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 12
3024226.13  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 13
3024226.14  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 14
3024226.15  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 15
3024226.16  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 16
3024226.17  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 17
3024226.18  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 18
3024226.19  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 19
3024226.20  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 20
3024226.21  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 21
3024226.22  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 22
3024226.23  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 23
3024226.24  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 24
3024226.25  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 25
3024226.26  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 26
3024226.27  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 27
3024226.28  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 28
3024226.29  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 29
3024226.30  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 30
3024226.31  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 31
3024226.32  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 32
3024226.33  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 33
3024226.34  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 34
3024226.35  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 35
3024226.36  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 36
3024226.37  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 37
3024226.38  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 38
3024226.39  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 39
3024226.40  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 40
3024226.41  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 41
3024226.42  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 42
3024226.43  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 43
3024226.44  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 44
3024226.45  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 45
3024226.46  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 46
3024226.47  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 47
3024226.48  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 48
3024226.49  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_TTTo2L2Nu_MC_2017.sh 49
3024227.0   peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_WJetsToLNu_HT-600to800_MC_2018.sh 0
3024227.1   peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_WJetsToLNu_HT-600to800_MC_2018.sh 1
3024227.2   peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_WJetsToLNu_HT-600to800_MC_2018.sh 2
3024227.3   peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_WJetsToLNu_HT-600to800_MC_2018.sh 3
3024227.4   peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_WJetsToLNu_HT-600to800_MC_2018.sh 4
3024227.5   peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_WJetsToLNu_HT-600to800_MC_2018.sh 5
3024227.6   peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_WJetsToLNu_HT-600to800_MC_2018.sh 6
3024227.7   peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_WJetsToLNu_HT-600to800_MC_2018.sh 7
3024227.8   peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_WJetsToLNu_HT-600to800_MC_2018.sh 8
3024227.9   peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_WJetsToLNu_HT-600to800_MC_2018.sh 9
3024227.10  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_WJetsToLNu_HT-600to800_MC_2018.sh 10
3024227.11  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_WJetsToLNu_HT-600to800_MC_2018.sh 11
3024227.12  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_WJetsToLNu_HT-600to800_MC_2018.sh 12
3024227.13  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_WJetsToLNu_HT-600to800_MC_2018.sh 13
3024227.14  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_WJetsToLNu_HT-600to800_MC_2018.sh 14
3024227.15  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_WJetsToLNu_HT-600to800_MC_2018.sh 15
3024227.16  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_WJetsToLNu_HT-600to800_MC_2018.sh 16
3024229.0   peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_ZH_HToCC_ZToQQ_MC_2016.sh 0
3024230.0   peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2017.sh 0
3024230.1   peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2017.sh 1
3024230.2   peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2017.sh 2
3024230.3   peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2017.sh 3
3024230.4   peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2017.sh 4
3024230.5   peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2017.sh 5
3024230.6   peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2017.sh 6
3024230.7   peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2017.sh 7
3024230.8   peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2017.sh 8
3024230.9   peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2017.sh 9
3024230.10  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2017.sh 10
3024230.11  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2017.sh 11
3024230.12  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2017.sh 12
3024230.13  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2017.sh 13
3024230.14  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2017.sh 14
3024230.15  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2017.sh 15
3024230.16  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2017.sh 16
3024230.17  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2017.sh 17
3024230.18  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2017.sh 18
3024230.19  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2017.sh 19
3024230.20  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2017.sh 20
3024230.21  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2017.sh 21
3024230.22  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2017.sh 22
3024230.23  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2017.sh 23
3024230.24  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2017.sh 24
3024230.25  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2017.sh 25
3024230.26  peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2017.sh 26
3024231.0   peteryou       10/11 11:28   0+00:00:00 I  0     0.0 exe_NONE_ggZH_HToCC_ZToQQ_MC_2018.sh 0
3024232.0   peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_ggZH_HToCC_ZToQQ_MC_2016.sh 0
3024233.0   peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2016.sh 0
3024233.1   peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2016.sh 1
3024233.2   peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2016.sh 2
3024233.3   peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2016.sh 3
3024233.4   peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2016.sh 4
3024233.5   peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2016.sh 5
3024233.6   peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2016.sh 6
3024233.7   peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2016.sh 7
3024233.8   peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2016.sh 8
3024233.9   peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2016.sh 9
3024233.10  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2016.sh 10
3024233.11  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2016.sh 11
3024233.12  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2016.sh 12
3024233.13  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2016.sh 13
3024233.14  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2016.sh 14
3024233.15  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2016.sh 15
3024233.16  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2016.sh 16
3024233.17  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2016.sh 17
3024233.18  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2016.sh 18
3024233.19  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2016.sh 19
3024233.20  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2016.sh 20
3024233.21  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2016.sh 21
3024233.22  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2016.sh 22
3024233.23  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2016.sh 23
3024233.24  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2016.sh 24
3024233.25  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2016.sh 25
3024233.26  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2016.sh 26
3024233.27  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_ZJetsToQQ_HT-400to600_MC_2016.sh 27
3024234.0   peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_ZH_HToCC_ZToQQ_MC_2018.sh 0
3024235.0   peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 0
3024235.1   peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 1
3024235.2   peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 2
3024235.3   peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 3
3024235.4   peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 4
3024235.5   peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 5
3024235.6   peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 6
3024235.7   peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 7
3024235.8   peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 8
3024235.9   peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 9
3024235.10  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 10
3024235.11  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 11
3024235.12  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 12
3024235.13  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 13
3024235.14  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 14
3024235.15  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 15
3024235.16  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 16
3024235.17  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 17
3024235.18  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 18
3024235.19  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 19
3024235.20  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 20
3024235.21  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 21
3024235.22  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 22
3024235.23  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 23
3024235.24  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 24
3024235.25  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 25
3024235.26  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 26
3024235.27  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 27
3024235.28  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 28
3024235.29  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 29
3024235.30  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 30
3024235.31  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 31
3024235.32  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 32
3024235.33  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 33
3024235.34  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 34
3024235.35  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 35
3024235.36  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 36
3024235.37  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 37
3024235.38  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 38
3024235.39  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 39
3024235.40  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 40
3024235.41  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 41
3024235.42  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 42
3024235.43  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 43
3024235.44  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 44
3024235.45  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 45
3024235.46  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 46
3024235.47  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 47
3024235.48  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 48
3024235.49  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 49
3024235.50  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 50
3024235.51  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 51
3024235.52  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 52
3024235.53  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 53
3024235.54  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 54
3024235.55  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 55
3024235.56  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 56
3024235.57  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 57
3024235.58  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 58
3024235.59  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 59
3024235.60  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 60
3024235.61  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 61
3024235.62  peteryou       10/11 11:29   0+00:00:00 I  0     0.0 exe_NONE_TTToSemiLeptonic_MC_2016.sh 62
